instance_id,campus,size,track,structure,phi,eta,m,u_target,u_realized,method,seed,twt,makespan,mean_flow,breach_share,breach_p1,breach_p2,breach_p3,breach_p4,decisions,latency_ms_per_decision,replans,validator_ok,runtime_s,n_declines,deliberate_wait_bh,ran_primary_after_decline,ran_secondary_after_decline
c01_replay_150_0122,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,117.99999999999999,58.4631,3.4211760000000004,0.006666666666666667,,0.011363636363636364,0.0,0.0,150,0.01323731616139412,,1,0.001985597424209118,71,14.132799999999978,14,1
c01_replay_150_0123,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,0.0,30.7522,4.091324666666667,0.0,,0.0,0.0,0.0,150,0.00788472592830658,,1,0.001182708889245987,,,,
c01_replay_150_0123,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,0.0,30.7522,4.162834666666666,0.0,,0.0,0.0,0.0,150,0.017578061670064926,,1,0.002636709250509739,212,51.38329999999997,34,15
c01_replay_150_0124,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,92.0,51.0319,3.545149333333333,0.013333333333333334,1.0,0.012987012987012988,0.0,0.0,150,0.008386864016453425,,1,0.0012580296024680138,,,,
c01_replay_150_0124,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,92.0,51.0319,3.5469573333333333,0.013333333333333334,1.0,0.012987012987012988,0.0,0.0,150,0.014052465558052063,,1,0.0021078698337078094,124,32.99410000000003,17,16
c01_replay_150_0125,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,0.0,74.6775,3.1435039999999996,0.0,,0.0,0.0,0.0,150,0.008392687886953354,,1,0.001258903183043003,,,,
c01_replay_150_0125,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,0.0,75.0,3.132548,0.0,,0.0,0.0,0.0,150,0.016299902151028316,,1,0.0024449853226542473,149,33.42829999999999,16,6
c01_replay_150_0126,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,56.0,44.4831,3.1527439999999998,0.006666666666666667,,0.013157894736842105,0.0,0.0,150,0.008145297567049662,,1,0.0012217946350574493,,,,
c01_replay_150_0126,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,56.0,44.4831,3.1370606666666663,0.006666666666666667,,0.013157894736842105,0.0,0.0,150,0.015701701243718464,,1,0.0023552551865577698,119,44.4101,24,0
c01_replay_150_0127,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,0.0,44.3144,3.1116113333333333,0.0,,0.0,0.0,0.0,150,0.00833344335357348,,1,0.0012500165030360222,,,,
c01_replay_150_0127,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,0.0,44.3144,3.1207659999999993,0.0,,0.0,0.0,0.0,150,0.013456791639328003,,1,0.0020185187458992004,92,16.150200000000005,13,0
c01_replay_150_0128,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,10.0,48.0708,2.513333333333333,0.006666666666666667,,0.008130081300813009,0.0,0.0,150,0.008844882249832153,,1,0.001326732337474823,,,,
c01_replay_150_0128,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,10.0,48.0708,2.513333333333333,0.006666666666666667,,0.008130081300813009,0.0,0.0,150,0.010264950493971506,,1,0.001539742574095726,0,0.0,0,0
c01_replay_150_0129,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,0.0,30.060000000000002,2.8605020000000003,0.0,0.0,0.0,0.0,0.0,150,0.007569851974646251,,1,0.0011354777961969376,,,,
c01_replay_150_0129,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,0.0,28.0867,2.9691199999999998,0.0,0.0,0.0,0.0,0.0,150,0.02712809791167577,,1,0.004069214686751366,557,138.74209999999997,19,7
c01_replay_150_0130,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,42.0,42.6989,2.6550666666666665,0.006666666666666667,,0.008,0.0,0.0,150,0.008389819413423538,,1,0.0012584729120135307,,,,
c01_replay_150_0130,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,42.0,42.6989,2.6485533333333335,0.006666666666666667,,0.008,0.0,0.0,150,0.010220278054475784,,1,0.0015330417081713676,4,0.3227999999999991,2,0
c01_replay_150_0131,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,16.0,20.5,3.3938666666666664,0.006666666666666667,1.0,0.0,0.0,0.0,150,0.009895538290341696,,1,0.0014843307435512543,,,,
c01_replay_150_0131,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,16.0,20.0,3.4109333333333334,0.006666666666666667,1.0,0.0,0.0,0.0,150,0.019858311861753464,,1,0.0029787467792630196,120,33.51,15,11
c01_replay_150_0132,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,0.0,18.0444,2.0300633333333336,0.0,,0.0,0.0,0.0,150,0.008893000582853952,,1,0.001333950087428093,,,,
c01_replay_150_0132,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,0.0,18.0444,2.158736,0.0,,0.0,0.0,0.0,150,0.020537351568539936,,1,0.0030806027352809906,203,15.523400000000029,34,11
c01_replay_150_0133,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,0.0,25.7867,2.911367333333333,0.0,,0.0,0.0,0.0,150,0.007514382402102153,,1,0.0011271573603153229,,,,
c01_replay_150_0133,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,0.0,25.7867,2.8785233333333333,0.0,,0.0,0.0,0.0,150,0.016278934975465138,,1,0.002441840246319771,211,20.55759999999993,26,19
c01_replay_150_0134,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,0.0,107.772,3.9357973333333334,0.0,,0.0,0.0,0.0,150,0.008070841431617737,,1,0.0012106262147426605,,,,
c01_replay_150_0134,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,0.0,107.772,3.930294666666667,0.0,,0.0,0.0,0.0,150,0.012434006979068121,,1,0.001865101046860218,55,11.631899999999977,8,0
c01_replay_150_0135,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,0.0,17.7375,3.4926446666666666,0.0,,0.0,0.0,0.0,150,0.007992424070835114,,1,0.001198863610625267,,,,
c01_replay_150_0135,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,0.0,17.7375,3.5223346666666657,0.0,,0.0,0.0,0.0,150,0.01609841361641884,,1,0.0024147620424628258,202,15.82419999999999,42,30
c01_replay_150_0136,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,0.0,21.1036,2.833752666666667,0.0,,0.0,0.0,0.0,150,0.007652820398410161,,1,0.0011479230597615242,,,,
c01_replay_150_0136,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,0.0,21.1036,2.7973353333333333,0.0,,0.0,0.0,0.0,150,0.017754541089137394,,1,0.0026631811633706093,299,43.950400000000016,17,14
c01_replay_150_0137,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,9.999999999999986,33.5408,2.511398,0.006666666666666667,,0.007874015748031496,0.0,0.0,150,0.008517137418190638,,1,0.0012775706127285957,,,,
c01_replay_150_0137,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,9.999999999999986,33.5408,2.5076726666666667,0.006666666666666667,,0.007874015748031496,0.0,0.0,150,0.013321085522572199,,1,0.00199816282838583,80,13.002200000000007,11,3
c01_replay_150_0138,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,130.0,92.9301,4.017498666666667,0.013333333333333334,,0.015748031496062992,0.0,0.0,150,0.008059932539860407,,1,0.0012089898809790611,,,,
c01_replay_150_0138,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,130.0,92.9301,4.012208,0.013333333333333334,,0.015748031496062992,0.0,0.0,150,0.011902103821436564,,1,0.0017853155732154846,37,8.709900000000015,9,2
c01_replay_150_0139,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,0.0,24.1675,3.826198,0.0,,0.0,0.0,0.0,150,0.00816678007443746,,1,0.001225017011165619,,,,
c01_replay_150_0139,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,0.0,24.1675,3.747649333333333,0.0,,0.0,0.0,0.0,150,0.034370552748441696,,1,0.005155582912266254,758,116.92740000000079,27,41
c01_replay_150_0140,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,10.0,26.5,4.119793333333334,0.006666666666666667,,0.058823529411764705,0.0,0.0,150,0.008120313286781311,,1,0.0012180469930171967,,,,
c01_replay_150_0140,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,10.0,26.5,4.216905333333333,0.006666666666666667,,0.058823529411764705,0.0,0.0,150,0.020222092668215435,,1,0.003033313900232315,339,38.96700000000003,37,36
c01_replay_150_0141,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,21.729600000000005,91.10900000000001,4.227295333333333,0.006666666666666667,,0.0,0.05263157894736842,0.0,150,0.008078739047050476,,1,0.0012118108570575714,,,,
c01_replay_150_0141,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,21.729600000000005,91.10900000000001,4.212664,0.006666666666666667,,0.0,0.05263157894736842,0.0,150,0.0113836241265138,,1,0.0017075436189770699,35,6.301699999999978,14,7
c01_replay_150_0142,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,4.0,124.09,5.068132666666666,0.006666666666666667,0.0,0.018867924528301886,0.0,0.0,150,0.00926323855916659,,1,0.0013894857838749886,,,,
c01_replay_150_0142,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,4.0,103.8648,4.902881333333333,0.006666666666666667,0.0,0.018867924528301886,0.0,0.0,150,0.015891573081413906,,1,0.0023837359622120857,77,20.777499999999993,22,12
c01_replay_150_0143,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,2.0,43.0,4.265019333333333,0.006666666666666667,,0.00980392156862745,0.0,0.0,150,0.00822452207406362,,1,0.0012336783111095428,,,,
c01_replay_150_0143,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,2.0,43.0,4.247399333333334,0.006666666666666667,,0.00980392156862745,0.0,0.0,150,0.011352114379405975,,1,0.0017028171569108963,26,8.192500000000003,11,0
c01_replay_150_0144,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,267.4592,98.8648,5.562966666666667,0.006666666666666667,,0.010416666666666666,0.0,0.0,150,0.007833484560251236,,1,0.0011750226840376854,,,,
c01_replay_150_0144,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,267.4592,98.8648,5.592035333333334,0.006666666666666667,,0.010416666666666666,0.0,0.0,150,0.01406688243150711,,1,0.0021100323647260666,88,50.5416,10,1
c01_replay_150_0145,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,436.2528,97.9276,5.053622666666667,0.02,0.0,0.03125,0.0,0.0,150,0.008489576478799185,,1,0.0012734364718198776,,,,
c01_replay_150_0145,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,414.93719999999996,97.9276,5.042454666666667,0.02,0.0,0.03125,0.0,0.0,150,0.01565166438619296,,1,0.0023477496579289436,163,64.4029999999999,17,5
c01_replay_150_0146,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,0.0,29.310000000000002,2.6501606666666673,0.0,,0.0,0.0,0.0,150,0.008068190266688665,,1,0.0012102285400032997,,,,
c01_replay_150_0146,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,0.0,30.3097,2.536648,0.0,,0.0,0.0,0.0,150,0.01423446461558342,,1,0.002135169692337513,113,17.101999999999954,18,14
c01_replay_150_0147,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,267.4592,105.2826,6.896969333333333,0.006666666666666667,0.0,0.012195121951219513,0.0,0.0,150,0.00767294317483902,,1,0.001150941476225853,,,,
c01_replay_150_0147,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,267.4592,105.2826,6.804609333333332,0.006666666666666667,0.0,0.012195121951219513,0.0,0.0,150,0.016097712020079296,,1,0.0024146568030118942,257,106.8644000000001,21,5
c01_replay_150_0148,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,0.0,25.2483,5.350536,0.0,,0.0,0.0,0.0,150,0.008418069531520208,,1,0.0012627104297280312,,,,
c01_replay_150_0148,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,0.0,25.2483,5.334829333333333,0.0,,0.0,0.0,0.0,150,0.032940718034903206,,1,0.004941107705235481,732,114.99720000000016,35,32
c01_replay_150_0149,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,128.0,34.3036,3.159333333333333,0.006666666666666667,0.5,0.0,0.0,0.0,150,0.008318473895390829,,1,0.0012477710843086243,,,,
c01_replay_150_0149,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,128.0,34.3036,3.1593426666666664,0.006666666666666667,0.5,0.0,0.0,0.0,150,0.012025777250528336,,1,0.0018038665875792503,46,8.715599999999993,6,2
c01_replay_150_0150,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,0.0,33.687200000000004,3.256727333333333,0.0,,0.0,0.0,0.0,150,0.007725631197293599,,1,0.00115884467959404,,,,
c01_replay_150_0150,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,0.0,33.687200000000004,3.222042666666667,0.0,,0.0,0.0,0.0,150,0.011891145259141922,,1,0.0017836717888712883,46,9.757500000000011,12,0
c01_replay_150_0151,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,32.0,35.8833,3.928717333333334,0.006666666666666667,,0.015873015873015872,0.0,0.0,150,0.008017979562282562,,1,0.0012026969343423843,,,,
c01_replay_150_0151,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,32.0,35.8833,3.745098666666667,0.006666666666666667,,0.015873015873015872,0.0,0.0,150,0.012128297239542007,,1,0.0018192445859313011,66,4.5737999999999985,24,3
c01_replay_150_0152,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,551.7296,98.8648,7.172684666666666,0.02666666666666667,,0.03333333333333333,0.0625,0.0,150,0.008755475282669067,,1,0.00131332129240036,,,,
c01_replay_150_0152,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,551.7296,98.8648,7.168437999999999,0.02666666666666667,,0.03333333333333333,0.0625,0.0,150,0.013320352882146835,,1,0.0019980529323220253,71,11.10279999999999,15,10
c01_replay_150_0153,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,274.1956,111.8648,12.725115333333331,0.02666666666666667,,0.05263157894736842,0.0,0.0,150,0.008486111958821615,,1,0.0012729167938232422,,,,
c01_replay_150_0153,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,272.1956,111.8648,12.540809333333334,0.02666666666666667,,0.05263157894736842,0.0,0.0,150,0.017341685791810352,,1,0.002601252868771553,250,91.47140000000002,27,4
c01_replay_150_0154,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,0.0,83.4772,4.446087333333333,0.0,0.0,0.0,0.0,0.0,150,0.008137449622154236,,1,0.0012206174433231354,,,,
c01_replay_150_0154,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,0.0,67.0,4.237212000000001,0.0,0.0,0.0,0.0,0.0,150,0.023282580077648163,,1,0.0034923870116472244,382,93.54249999999999,22,9
c01_replay_150_0155,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,0.0,31.3642,2.380913333333333,0.0,0.0,0.0,0.0,0.0,150,0.008890895793835321,,1,0.0013336343690752983,,,,
c01_replay_150_0155,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,0.0,31.3642,2.392384,0.0,0.0,0.0,0.0,0.0,150,0.012023840099573135,,1,0.0018035760149359703,52,10.174400000000006,9,0
c01_replay_150_0156,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,0.0,96.8856,3.885613333333333,0.0,,0.0,0.0,0.0,150,0.00891233483950297,,1,0.0013368502259254456,,,,
c01_replay_150_0156,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,0.0,96.8856,3.8557753333333333,0.0,,0.0,0.0,0.0,150,0.011627847949663797,,1,0.0017441771924495697,23,12.988899999999969,4,0
c01_replay_150_0157,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,109.0,90.8648,4.949212,0.013333333333333334,,0.043478260869565216,0.0,0.0,150,0.008228750278552374,,1,0.001234312541782856,,,,
c01_replay_150_0157,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,90.0,90.8648,5.023085333333333,0.006666666666666667,,0.021739130434782608,0.0,0.0,150,0.0198591190079848,,1,0.0029788678511977196,317,78.39350000000012,24,13
c01_replay_150_0158,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,368.068,73.3933,4.250041333333334,0.04,0.0,0.058823529411764705,0.0,0.0,150,0.008160689224799475,,1,0.0012241033837199211,,,,
c01_replay_150_0158,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,300.6264,73.3933,4.166353333333333,0.04,0.0,0.058823529411764705,0.0,0.0,150,0.019491643955310185,,1,0.002923746593296528,280,229.20109999999985,17,7
c01_replay_150_0159,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,21.729600000000005,90.8648,5.6862319999999995,0.006666666666666667,,0.0,0.5,0.0,150,0.011600951353708902,,1,0.0017401427030563354,,,,
c01_replay_150_0159,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,21.729600000000005,90.8648,5.304698666666666,0.006666666666666667,,0.0,0.5,0.0,150,0.024609938263893127,,1,0.003691490739583969,175,53.08999999999997,33,19
c01_replay_150_0160,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,38.0,56.815799999999996,3.431071333333334,0.006666666666666667,,0.014285714285714285,0.0,0.0,150,0.008543369670708975,,1,0.0012815054506063461,,,,
c01_replay_150_0160,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,38.0,56.815799999999996,3.4077546666666674,0.006666666666666667,,0.014285714285714285,0.0,0.0,150,0.01096255456407865,,1,0.0016443831846117973,11,1.2505999999999844,11,0
c01_replay_150_0161,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,28.0,99.3379,4.732851999999999,0.006666666666666667,,0.009900990099009901,0.0,0.0,150,0.007993752757708231,,1,0.0011990629136562347,,,,
c01_replay_150_0161,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,28.0,99.3379,4.660266666666667,0.006666666666666667,,0.009900990099009901,0.0,0.0,150,0.013748463243246078,,1,0.0020622694864869118,90,33.08209999999998,14,2
c01_replay_150_0162,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,0.0,17.5,4.2521233333333335,0.0,,0.0,0.0,0.0,150,0.010316881040732065,,1,0.0015475321561098099,,,,
c01_replay_150_0162,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,0.0,14.5,4.1658013333333335,0.0,,0.0,0.0,0.0,150,0.022683640321095783,,1,0.0034025460481643677,228,50.385100000000094,17,24
c01_replay_150_0163,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,103.96960000000003,94.5581,9.784449333333333,0.02,,0.024691358024691357,0.05,0.0,150,0.007700398564338684,,1,0.0011550597846508026,,,,
c01_replay_150_0163,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,102.11640000000001,94.5581,9.446862,0.02,,0.024691358024691357,0.05,0.0,150,0.018143697331349056,,1,0.0027215545997023582,229,70.46739999999998,29,5
c01_replay_150_0164,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,61.729600000000005,98.8648,4.830076000000001,0.02,,0.02,0.047619047619047616,0.0,150,0.007929081718126932,,1,0.00118936225771904,,,,
c01_replay_150_0164,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,61.729600000000005,98.8648,4.789447333333334,0.02,,0.02,0.047619047619047616,0.0,150,0.01183404897650083,,1,0.0017751073464751244,61,23.721700000000077,6,3
c01_replay_150_0165,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,24.0,91.35900000000001,5.275835999999999,0.006666666666666667,,0.016666666666666666,0.0,0.0,150,0.007886718958616257,,1,0.0011830078437924385,,,,
c01_replay_150_0165,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,24.0,91.35900000000001,5.195588666666666,0.006666666666666667,,0.016666666666666666,0.0,0.0,150,0.01862212394674619,,1,0.0027933185920119286,385,39.27289999999975,38,9
c01_replay_150_0166,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,82.0,44.5,3.291733333333333,0.006666666666666667,0.0,0.009009009009009009,0.0,0.0,150,0.008313047389189402,,1,0.0012469571083784103,,,,
c01_replay_150_0166,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,82.0,44.5,3.276203333333333,0.006666666666666667,0.0,0.009009009009009009,0.0,0.0,150,0.010711314777533213,,1,0.001606697216629982,13,2.277599999999998,4,0
c01_replay_150_0167,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,36.0,66.9639,3.771488000000001,0.006666666666666667,,0.0196078431372549,0.0,0.0,150,0.007636553297440211,,1,0.0011454829946160316,,,,
c01_replay_150_0167,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,36.0,56.0,3.792836,0.006666666666666667,,0.0196078431372549,0.0,0.0,150,0.02966991936167081,,1,0.004450487904250622,765,75.86480000000012,29,25
c01_replay_150_0168,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,0.0,27.6303,6.223088000000001,0.0,,0.0,0.0,0.0,150,0.007901793966690699,,1,0.0011852690950036049,,,,
c01_replay_150_0168,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,0.0,25.0,6.693368666666668,0.0,,0.0,0.0,0.0,150,0.031177842368682224,,1,0.004676676355302334,824,261.1605999999996,37,22
c01_replay_150_0169,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,123.99999999999999,57.9389,3.447052666666667,0.006666666666666667,,0.018867924528301886,0.0,0.0,150,0.008429170896609625,,1,0.0012643756344914436,,,,
c01_replay_150_0169,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,123.99999999999999,57.9389,3.4424406666666663,0.006666666666666667,,0.018867924528301886,0.0,0.0,150,0.015649789323409397,,1,0.0023474683985114098,133,13.815300000000049,22,5
c01_replay_150_0170,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,0.0,91.7359,4.887685333333334,0.0,,0.0,0.0,0.0,150,0.00756216545899709,,1,0.0011343248188495636,,,,
c01_replay_150_0170,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,0.0,91.7359,4.956716,0.0,,0.0,0.0,0.0,150,0.024676962445179623,,1,0.003701544366776943,505,119.67380000000031,33,26
c01_replay_150_0171,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,152.0,64.4053,3.5262026666666664,0.013333333333333334,,0.02127659574468085,0.0,0.0,150,0.007769688963890076,,1,0.0011654533445835114,,,,
c01_replay_150_0171,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,152.0,64.4053,3.5055939999999994,0.013333333333333334,,0.02127659574468085,0.0,0.0,150,0.0157942995429039,,1,0.002369144931435585,134,26.839999999999982,22,5
c01_replay_150_0172,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,268.6948,93.9948,5.013487333333333,0.006666666666666667,,0.02857142857142857,0.0,0.0,150,0.008219213535388311,,1,0.0012328820303082466,,,,
c01_replay_150_0172,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,270.1748,94.3648,5.004278666666666,0.006666666666666667,,0.02857142857142857,0.0,0.0,150,0.019097359230120976,,1,0.0028646038845181465,238,54.50610000000002,37,8
c01_replay_150_0173,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,0.0,48.4292,7.857394666666667,0.0,,0.0,0.0,0.0,150,0.008158857623736063,,1,0.0012238286435604095,,,,
c01_replay_150_0173,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,0.0,48.4292,7.934526666666666,0.0,,0.0,0.0,0.0,150,0.014970457802216211,,1,0.002245568670332432,175,29.460499999999982,30,12
c01_replay_150_0174,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,0.0,23.5,3.530885333333333,0.0,,0.0,0.0,0.0,150,0.009056230386098226,,1,0.0013584345579147339,,,,
c01_replay_150_0174,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,0.0,22.25,3.391579333333333,0.0,,0.0,0.0,0.0,150,0.016299914568662643,,1,0.0024449871852993965,69,19.355500000000006,16,5
c01_replay_150_0175,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,210.0,118.4869,7.073005333333334,0.013333333333333334,,0.023529411764705882,0.0,0.0,150,0.007811058312654495,,1,0.0011716587468981743,,,,
c01_replay_150_0175,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,163.72679999999997,98.1301,6.772273333333334,0.013333333333333334,,0.023529411764705882,0.0,0.0,150,0.01974846546848615,,1,0.0029622698202729225,267,110.57919999999999,33,8
c01_replay_150_0176,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,0.0,22.9633,3.000656666666666,0.0,,0.0,0.0,0.0,150,0.007558731983105342,,1,0.0011338097974658012,,,,
c01_replay_150_0176,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,0.0,22.0492,2.9619853333333332,0.0,,0.0,0.0,0.0,150,0.013790422429641088,,1,0.002068563364446163,118,24.35770000000002,23,2
c01_replay_150_0177,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,0.0,10.305,3.8368606666666665,0.0,,0.0,0.0,0.0,150,0.010497160255908966,,1,0.001574574038386345,,,,
c01_replay_150_0177,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,0.0,10.305,3.8059939999999997,0.0,,0.0,0.0,0.0,150,0.02258220687508583,,1,0.0033873310312628746,91,17.430000000000017,22,14
c01_replay_150_0178,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,541.8916,107.6354,5.030821333333333,0.02,0.5,0.02040816326530612,0.0,0.0,150,0.007956605404615402,,1,0.0011934908106923103,,,,
c01_replay_150_0178,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,543.5868,108.0592,4.957858,0.02,0.5,0.02040816326530612,0.0,0.0,150,0.014185265948375067,,1,0.00212778989225626,106,22.32170000000002,17,2
c01_replay_150_0179,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,88.0,61.5489,2.9609646666666665,0.013333333333333334,,0.018867924528301886,0.0,0.0,150,0.008207466453313828,,1,0.0012311199679970741,,,,
c01_replay_150_0179,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,88.0,61.5489,2.9602113333333335,0.013333333333333334,,0.018867924528301886,0.0,0.0,150,0.010216745237509409,,1,0.0015325117856264114,4,1.067399999999994,1,0
c01_replay_150_0180,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,4.0,98.4651,6.152079999999999,0.006666666666666667,,0.0196078431372549,0.0,0.0,150,0.008248630911111832,,1,0.0012372946366667747,,,,
c01_replay_150_0180,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,4.0,98.4651,6.0304193333333345,0.006666666666666667,,0.0196078431372549,0.0,0.0,150,0.02599570279320081,,1,0.0038993554189801216,450,62.67410000000007,20,37
c01_replay_150_0181,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,0.0,20.5,5.587136,0.0,,0.0,0.0,0.0,150,0.008548342933257421,,1,0.0012822514399886131,,,,
c01_replay_150_0181,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,0.0,20.5,5.592749333333333,0.0,,0.0,0.0,0.0,150,0.022161646435658138,,1,0.0033242469653487206,390,127.88479999999983,27,35
c01_replay_150_0182,1,150,replay,chain,1.0,0.8,0.6,,,edd,301,0.0,23.551099999999998,4.437206000000001,0.0,,0.0,0.0,0.0,150,0.00813506543636322,,1,0.001220259815454483,,,,
c01_replay_150_0182,1,150,replay,chain,1.0,0.8,0.6,,,edd_patient,301,0.0,23.551099999999998,4.259161999999999,0.0,,0.0,0.0,0.0,150,0.02019648750623067,,1,0.003029473125934601,439,81.01280000000001,39,9
